Spot_index,x,y
18251,3915.080204784002,7115.734821277369
18252,3939.3259635527306,7083.988414825777
18253,3963.571722321459,7052.242008374185
18254,3987.8174810901887,7020.495601922592
18255,4012.063239858917,6988.749195471
18256,4036.308998627646,6957.002789019408
18257,4060.5547573963754,6925.256382567815
18258,4084.800516165104,6893.509976116222
18259,4109.046274933833,6861.76356966463
18260,4133.292033702562,6830.017163213038
18261,4157.537792471288,6798.270756761445
18262,4181.783551240019,6766.524350309853
18263,4206.029310008748,6734.777943858261
18264,4230.275068777476,6703.031537406667
18265,4254.5208275462055,6671.285130955075
18266,4278.766586314935,6639.538724503483
18267,4303.012345083664,6607.79231805189
18268,4327.258103852391,6576.0459116002985
18269,4351.50386262112,6544.299505148706
18270,4375.749621389848,6512.5530986971135
18271,4399.995380158578,6480.806692245521
18272,4424.241138927305,6449.060285793929
18273,4448.486897696034,6417.313879342336
18274,4472.732656464764,6385.567472890744
18275,4496.978415233492,6353.821066439152
18276,4521.224174002221,6322.074659987559
18277,4545.4699327709495,6290.328253535967
18278,4569.715691539679,6258.581847084375
18279,4593.9614503084085,6226.835440632781
18280,4618.207209077135,6195.089034181189
18281,4642.452967845866,6163.342627729597
18282,4666.698726614594,6131.596221278004
18283,4690.944485383324,6099.8498148264125
18284,4715.190244152052,6068.10340837482
18285,4739.436002920779,6036.357001923228
18286,4763.681761689509,6004.610595471635
18287,4787.927520458237,5972.864189020043
18288,4812.173279226966,5941.11778256845
18289,4836.419037995694,5909.371376116858
18290,4860.664796764425,5877.624969665266
18291,4884.910555533153,5845.878563213673
18292,4909.156314301882,5814.132156762081
18293,4933.40207307061,5782.385750310488
18294,5127.368143220439,5528.414498697749
18295,5151.613901989169,5496.668092246156
18296,5175.8596607578975,5464.921685794564
18297,5200.105419526626,5433.175279342972
18298,5224.351178295355,5401.428872891379
18299,5248.596937064083,5369.682466439787
18300,5272.842695832813,5337.936059988194
18301,5297.08845460154,5306.189653536601
18302,5321.33421337027,5274.443247085009
18303,5345.579972138999,5242.696840633417
18304,5369.825730907729,5210.950434181824
18305,5394.0714896764575,5179.204027730232
18306,5418.317248445185,5147.4576212786405
18307,5442.563007213915,5115.711214827047
18308,5466.808765982643,5083.964808375456
18309,5491.054524751374,5052.218401923863
18310,5515.3002835201005,5020.47199547227
18311,5539.546042288829,4988.725589020677
18312,5563.791801057558,4956.979182569085
18313,5588.037559826286,4925.232776117492
18314,5612.283318595015,4893.4863696659
18315,5636.529077363743,4861.739963214307
18316,5660.774836132473,4829.993556762714
18317,5685.0205949012025,4798.247150311122
18318,5709.26635366993,4766.50074385953
18319,5733.51211243866,4734.754337407937
18320,5757.757871207388,4703.007930956345
18321,5782.003629976118,4671.261524504754
18322,5806.2493887448445,4639.51511805316
18323,5830.495147513575,4607.768711601569
18324,5854.740906282303,4576.022305149976
18325,5878.986665051034,4544.275898698384
18326,5903.23242381976,4512.529492246791
18327,5927.478182588489,4480.783085795199
18328,5951.723941357218,4449.036679343606
18329,5975.969700125947,4417.2902728920135
18330,6000.215458894675,4385.54386644042
18331,6024.461217663405,4353.797459988828
18332,6048.706976432133,4322.051053537236
18333,6072.952735200864,4290.304647085643
18334,6097.198493969589,4258.558240634051
18335,6121.444252738321,4226.811834182459
18336,6145.690011507048,4195.065427730866
18337,6169.935770275778,4163.319021279274
18338,6194.181529044505,4131.572614827683
18339,6218.427287813234,4099.82620837609
18340,6242.673046581963,4068.0798019244976
18341,6266.918805350693,4036.333395472904
18342,6291.16456411942,4004.586989021312
18343,6315.4103228881495,3972.84058256972
18344,6339.656081656878,3941.094176118127
18345,6363.901840425607,3909.347769666535
18346,6388.147599194334,3877.601363214943
18347,6412.393357963064,3845.8549567633504
18348,6436.6391167317925,3814.108550311757
18349,6460.884875500523,3782.362143860165
18350,6485.130634269252,3750.615737408573
18351,6509.37639303798,3718.86933095698
18352,6533.622151806709,3687.122924505388
18353,6557.867910575437,3655.376518053796
18354,6582.113669344168,3623.630111602203
18355,6606.359428112894,3591.8837051506107
18356,6630.605186881624,3560.137298699018
18357,6654.850945650353,3528.3908922474257
18358,6679.096704419083,3496.6444857958336
18359,3778.794462744258,7362.281342744722
18360,3803.0402215129866,7330.53493629313
18361,3827.285980281716,7298.788529841536
18362,3851.531739050444,7267.042123389944
18363,3875.777497819173,7235.295716938352
18364,3900.023256587902,7203.549310486759
18365,3924.269015356631,7171.802904035167
18366,3948.51477412536,7140.056497583575
18367,3972.760532894088,7108.310091131982
18368,3997.0062916628167,7076.56368468039
18369,4021.2520504315457,7044.8172782287975
18370,4045.4978092002734,7013.070871777205
18371,4069.743567969004,6981.324465325612
18372,4093.989326737731,6949.57805887402
18373,4118.235085506461,6917.8316524224265
18374,4142.480844275189,6886.085245970835
18375,4166.726603043919,6854.338839519242
18376,4190.972361812647,6822.59243306765
18377,4215.218120581377,6790.846026616058
18378,4239.463879350106,6759.099620164465
18379,4263.709638118832,6727.353213712873
18380,4287.9553968875625,6695.60680726128
18381,4312.201155656291,6663.860400809688
18382,4336.4469144250215,6632.113994358096
18383,4360.692673193748,6600.367587906503
18384,4384.938431962478,6568.621181454911
18385,4409.184190731206,6536.874775003319
18386,4433.429949499935,6505.128368551725
18387,4457.675708268663,6473.381962100133
18388,4481.921467037391,6441.6355556485405
18389,4506.167225806121,6409.889149196948
18390,4530.41298457485,6378.142742745356
18391,4554.658743343578,6346.396336293764
18392,4578.904502112307,6314.649929842171
18393,4603.150260881036,6282.903523390579
18394,4627.396019649766,6251.157116938987
18395,4651.641778418492,6219.410710487394
18396,4675.887537187223,6187.664304035802
18397,4700.133295955951,6155.91789758421
18398,4724.379054724682,6124.171491132617
18399,4748.6248134934085,6092.425084681025
18400,4772.870572262137,6060.678678229432
18401,4797.116331030868,6028.932271777839
18402,4821.362089799596,5997.185865326247
18403,4845.607848568323,5965.439458874655
18404,4869.853607337052,5933.693052423062
18405,4894.09936610578,5901.94664597147
18406,4918.345124874511,5870.200239519878
18407,4942.590883643237,5838.453833068285
18408,4966.836642411968,5806.707426616693
18409,4991.082401180696,5774.961020165101
18410,5160.802712561797,5552.736175003953
18411,5185.048471330527,5520.989768552361
18412,5209.294230099256,5489.2433621007685
18413,5233.539988867983,5457.496955649176
18414,5257.785747636713,5425.750549197584
18415,5282.03150640544,5394.004142745992
18416,5306.277265174172,5362.257736294399
18417,5330.523023942897,5330.511329842807
18418,5354.768782711627,5298.764923391215
18419,5379.0145414803565,5267.018516939622
18420,5403.260300249085,5235.27211048803
18421,5427.506059017816,5203.525704036438
18422,5451.751817786542,5171.779297584845
18423,5475.997576555272,5140.032891133252
18424,5500.243335324001,5108.28648468166
18425,5524.489094092731,5076.540078230067
18426,5548.7348528614575,5044.793671778474
18427,5572.980611630187,5013.047265326882
18428,5597.226370398916,4981.300858875289
18429,5621.472129167645,4949.5544524236975
18430,5645.717887936371,4917.808045972104
18431,5669.9636467051005,4886.0616395205125
18432,5694.20940547383,4854.31523306892
18433,5718.45516424256,4822.568826617327
18434,5742.700923011286,4790.822420165735
18435,5766.946681780017,4759.076013714143
18436,5791.192440548745,4727.32960726255
18437,5815.438199317476,4695.583200810958
18438,5839.6839580862015,4663.836794359365
18439,5863.929716854931,4632.090387907772
18440,5888.1754756236605,4600.34398145618
18441,5912.42123439239,4568.597575004588
18442,5936.666993161117,4536.851168552995
18443,5960.912751929846,4505.104762101403
18444,5985.158510698576,4473.358355649811
18445,6009.404269467305,4441.611949198218
18446,6033.650028236031,4409.8655427466265
18447,6057.895787004761,4378.119136295034
18448,6082.14154577349,4346.372729843441
18449,6106.38730454222,4314.626323391849
18450,6130.633063310946,4282.879916940256
18451,6154.878822079677,4251.133510488664
18452,6179.1245808484055,4219.387104037071
18453,6203.370339617134,4187.640697585478
18454,6227.616098385862,4155.894291133887
18455,6251.86185715459,4124.147884682295
18456,6276.107615923321,4092.401478230702
18457,6300.353374692049,4060.6550717791088
18458,6324.599133460777,4028.908665327517
18459,6348.8448922295065,3997.1622588759246
18460,6373.090650998235,3965.415852424332
18461,6397.3364097669655,3933.66944597274
18462,6421.582168535691,3901.923039521148
18463,6445.827927304421,3870.1766330695546
18464,6470.0736860731495,3838.4302266179625
18465,6494.31944484188,3806.68382016637
18466,6518.565203610608,3774.9374137147774
18467,6542.810962379336,3743.1910072631854
18468,6567.056721148065,3711.444600811593
18469,6591.302479916795,3679.698194360001
18470,6615.548238685524,3647.951787908408
18471,6639.793997454251,3616.2053814568153
18472,6664.03975622298,3584.4589750052232
18473,6688.28551499171,3552.712568553631
18474,6712.531273760438,3520.966162102038
18475,3836.474790854343,7354.856612599335
18476,3860.720549623072,7323.110206147742
18477,3884.966308391801,7291.36379969615
18478,3909.2120671605294,7259.617393244555
18479,3933.457825929258,7227.870986792964
18480,3957.703584697987,7196.12458034137
18481,3981.949343466716,7164.378173889779
18482,4006.195102235444,7132.631767438187
18483,4030.440861004173,7100.885360986594
18484,4054.686619772901,7069.138954535002
18485,4078.9323785416304,7037.39254808341
18486,4103.178137310359,7005.646141631817
18487,4127.423896079088,6973.8997351802245
18488,4151.669654847817,6942.153328728633
18489,4175.915413616546,6910.40692227704
18490,4200.161172385275,6878.660515825448
18491,4224.406931154002,6846.914109373855
18492,4248.652689922731,6815.167702922263
18493,4272.8984486914605,6783.421296470669
18494,4297.14420746019,6751.674890019078
18495,4321.38996622892,6719.928483567484
18496,4345.635724997645,6688.182077115893
18497,4369.881483766376,6656.4356706643
18498,4394.127242535104,6624.689264212708
18499,4418.373001303835,6592.942857761116
18500,4442.618760072561,6561.196451309524
18501,4466.86451884129,6529.450044857931
18502,4491.11027761002,6497.7036384063385
18503,4515.356036378749,6465.957231954746
18504,4539.601795147476,6434.2108255031535
18505,4563.847553916206,6402.464419051562
18506,4588.093312684933,6370.7180125999685
18507,4612.3390714536645,6338.971606148376
18508,4636.58483022239,6307.225199696783
18509,4660.830588991121,6275.478793245191
18510,4685.076347759849,6243.732386793598
18511,4709.322106528579,6211.985980342007
18512,4733.5678652973065,6180.239573890413
18513,4757.813624066036,6148.493167438822
18514,4782.059382834765,6116.746760987229
18515,4806.305141603495,6085.000354535637
18516,4830.550900372222,6053.253948084045
18517,4854.796659140951,6021.507541632452
18518,4879.04241790968,5989.76113518086
18519,4903.288176678409,5958.014728729268
18520,4927.533935447137,5926.268322277675
18521,4951.779694215867,5894.5219158260825
18522,4976.025452984594,5862.77550937449
18523,5000.271211753325,5831.0291029228965
18524,5024.516970522051,5799.282696471305
18525,5194.237281903154,5577.057851310159
18526,5218.483040671881,5545.311444858566
18527,5242.728799440611,5513.565038406974
18528,5266.97455820934,5481.8186319553815
18529,5291.22031697807,5450.072225503789
18530,5315.466075746797,5418.325819052196
18531,5339.711834515526,5386.579412600604
18532,5363.957593284255,5354.8330061490105
18533,5388.203352052984,5323.086599697419
18534,5412.4491108217135,5291.340193245826
18535,5436.69486959044,5259.593786794234
18536,5460.94062835917,5227.847380342641
18537,5485.186387127899,5196.10097389105
18538,5509.432145896628,5164.354567439457
18539,5533.677904665356,5132.608160987865
18540,5557.923663434084,5100.861754536273
18541,5582.169422202815,5069.11534808468
18542,5606.415180971543,5037.368941633088
18543,5630.660939740271,5005.622535181495
18544,5654.906698508999,4973.876128729902
18545,5679.152457277729,4942.129722278309
18546,5703.398216046458,4910.383315826717
18547,5727.643974815186,4878.636909375124
18548,5751.889733583914,4846.890502923532
18549,5776.135492352644,4815.14409647194
18550,5800.381251121373,4783.397690020347
18551,5824.6270098901,4751.6512835687545
18552,5848.872768658829,4719.904877117163
18553,5873.11852742756,4688.15847066557
18554,5897.364286196288,4656.412064213978
18555,5921.610044965017,4624.665657762386
18556,5945.855803733744,4592.919251310793
18557,5970.101562502476,4561.172844859201
18558,5994.347321271203,4529.426438407609
18559,6018.59308003993,4497.680031956015
18560,6042.8388388086605,4465.933625504423
18561,6067.084597577389,4434.187219052831
18562,6091.33035634612,4402.440812601238
18563,6115.576115114846,4370.694406149646
18564,6139.821873883574,4338.947999698053
18565,6164.067632652304,4307.201593246461
18566,6188.313391421033,4275.4551867948685
18567,6212.559150189761,4243.708780343276
18568,6236.804908958489,4211.962373891684
18569,6261.050667727219,4180.215967440092
18570,6285.296426495948,4148.469560988499
18571,6309.542185264675,4116.723154536907
18572,6333.7879440334045,4084.9767480853134
18573,6358.033702802134,4053.2303416337218
18574,6382.279461570864,4021.483935182129
18575,6406.52522033959,3989.7375287305367
18576,6430.770979108321,3957.9911222789447
18577,6455.016737877049,3926.244715827352
18578,6479.262496645779,3894.49830937576
18579,6503.508255414508,3862.751902924167
18580,6527.754014183233,3831.005496472575
18581,6551.999772951965,3799.2590900209834
18582,6576.245531720692,3767.51268356939
18583,6600.491290489423,3735.766277117798
18584,6624.737049258149,3704.019870666205
18585,6648.982808026879,3672.273464214613
18586,6673.2285667956085,3640.527057763021
18587,6697.474325564338,3608.780651311428
18588,6721.720084333067,3577.034244859836
18589,6745.965843101795,3545.2878384082437
18590,3894.155118964428,7347.431882453948
18591,3918.400877733157,7315.685476002354
18592,3942.6466365018855,7283.939069550762
18593,3966.892395270614,7252.19266309917
18594,3991.138154039343,7220.446256647577
